repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/ploneconf.org,15,Fixes in social,sneridagh,2021-09-19T14:44:52Z,2021-09-19T15:07:05Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.36666666666666664
plone/ploneconf.org,13,Persons listing variation,sneridagh,2021-09-19T12:03:57Z,2021-09-19T13:18:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.0663888888888888
plone/ploneconf.org,14,Add Person.labels to the catalog and as a query string option.,ericof,2021-09-19T13:02:49Z,2021-09-19T13:07:24Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.049166666666666664
plone/ploneconf.org,12,Display logout action for logged in users.,ericof,2021-09-19T10:51:34Z,2021-09-19T10:58:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.01138888888888889
plone/ploneconf.org,11,Variation for grid teasers for person,sneridagh,2021-09-19T10:15:53Z,2021-09-19T10:18:17Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.03722222222222222
plone/ploneconf.org,8,[WIP] Speaker view,sneridagh,2021-09-14T08:15:07Z,2021-09-19T10:16:27Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,122.01555555555555
plone/ploneconf.org,10,Let's see if that makes the trick,sneridagh,2021-09-16T18:02:08Z,2021-09-16T18:44:32Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.7047222222222222
plone/ploneconf.org,9,Use TiTo widget v1 instead.,sneridagh,2021-09-16T11:11:48Z,2021-09-16T11:58:35Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,7,Person relations,ericof,2021-09-13T11:12:32Z,2021-09-13T13:53:20Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.0230555555555556
plone/ploneconf.org,6,Better SVG main logo,sneridagh,2021-09-09T17:45:47Z,2021-09-09T17:58:26Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.020277777777777777
plone/ploneconf.org,5,Add block with TiTo widget,sneridagh,2021-09-09T17:30:24Z,2021-09-09T17:40:41Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.16972222222222222
plone/plone-haproxy,1,"add stats page refresh option, defaulted to 0s (no refresh)",sauzher,2021-10-29T09:07:58Z,2021-11-09T17:08:52Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.193888888888889
plone/ploneorg.core,292,Mtrebron newsimages,mtrebron,2021-02-21T19:47:57Z,2021-02-28T01:04:30Z,closed,True,2,2,2,4,3,1,2,0,0,2,0,61.333333333333336
plone/ploneorg.core,297,Use absolute_url instead of provider_listing_url in the listing views…,fulv,2021-02-28T17:24:26Z,2021-02-28T17:24:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.core,296,Merge provider changes to #bcn515,fulv,2021-02-28T01:09:48Z,2021-02-28T01:20:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.core,284,WIP: add providers listing,tkimnguyen,2020-12-21T12:53:50Z,2021-02-28T01:04:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,88,Handle unicode in transformIterable better,mauritsvanrees,2021-05-06T16:18:56Z,2021-05-17T08:35:31Z,closed,True,5,0,2,5,5,2,3,1,0,1,1,0.6230555555555556
plone/plone.app.blocks,90,New ``data-panel-mode`` attribute.,thet,2021-05-15T13:54:59Z,2021-05-20T09:10:30Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.blocks,89,"Tests: refactor buildout configs, use tox, use GitHub actions",mauritsvanrees,2021-05-06T21:10:05Z,2021-05-16T20:58:40Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,154.4825
plone/plone.app.blocks,86,getSite from zope.component.hooks,ksuess,2021-05-05T10:12:27Z,2021-05-05T12:11:31Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.14472222222222222
plone/plone.app.blocks,82,Stay with bytes: serialize bytes not string,ksuess,2021-04-15T12:17:28Z,,closed,False,5,0,0,5,4,0,4,0,0,0,1,0.07333333333333333
plone/plone.app.blocks,85,Fix unicode parsing error with Python 3,agitator,2021-05-03T14:18:46Z,2021-05-04T12:37:59Z,closed,True,4,0,1,4,4,1,2,1,0,0,0,0.1625
plone/plone.app.blocks,83,Update test setup,ksuess,2021-04-15T12:31:23Z,2021-04-22T09:46:31Z,closed,True,2,1,1,3,3,1,3,0,0,1,0,0.2975
plone/ansible.plone_server,152,Limit the chmod in setpermissions to files owned by plone_buildout,djowett,2021-05-25T15:49:29Z,2021-08-12T10:32:29Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/ansible.plone_server,153,Show buildout errors,djowett,2021-07-26T13:50:33Z,2021-08-12T10:31:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.drafts,10,Remove Archetypes,petschki,2021-09-21T11:58:31Z,2021-09-22T13:32:02Z,closed,True,2,1,1,3,2,1,2,1,0,0,0,11.236666666666666
plone/plone.app.drafts,8,fix typo in behaviors.zcml,bduncan137,2021-03-10T19:04:32Z,2021-03-19T23:24:45Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.0011111111111111111
plone/Products.ATContentTypes,67,"Prevent installation on Python 3, where we know Archetypes does not work",mauritsvanrees,2021-10-05T18:55:01Z,2021-10-07T10:28:18Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/plone.app.multilingualindexes,16,Format by isort,shotat,2021-06-02T04:32:11Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.multilingualindexes,15,Issue 13,gogobd,2021-06-01T09:22:04Z,2021-06-01T14:58:24Z,closed,True,1,2,4,3,2,1,2,2,0,2,1,0.3086111111111111
plone/plone.app.multilingualindexes,14,Fixing issue #13,gogobd,2021-06-01T09:05:28Z,,closed,False,0,0,1,0,2,1,0,0,1,0,0,0.19333333333333333
plone/plone.app.multilingualindexes,12,Fixing Issue 9,gogobd,2020-07-21T12:14:31Z,2020-08-04T09:51:17Z,closed,True,4,4,2,8,3,2,3,0,1,1,0,0.001388888888888889
plone/Products.CMFQuickInstallerTool,25,Require 'Manage portal' permission for accessing tool or product,mauritsvanrees,2021-03-01T21:34:35Z,2021-03-02T18:17:05Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/guillotina_gcloudstorage,33,Delete multiattachment field,bloodbare,2021-05-03T15:11:24Z,2021-05-05T09:56:13Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.485555555555557
plone/guillotina_gcloudstorage,32,Get access token with lock,vangheem,2021-02-04T20:04:01Z,,open,False,0,0,1,0,2,1,0,1,0,0,0,11.938055555555556
plone/guillotina_gcloudstorage,31,[5.x] better credential refresh with lock,vangheem,2021-02-04T19:44:14Z,2021-02-04T19:53:07Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.035277777777777776
plone/guillotina_gcloudstorage,30,[master] Get get access token in executor,vangheem,2021-02-04T19:10:24Z,2021-02-04T19:13:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.01611111111111111
plone/guillotina_gcloudstorage,29,[5.x] Get access token in executor,vangheem,2021-02-04T19:06:42Z,2021-02-04T19:10:07Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.03833333333333333
plone/plone.com,12,Update README.md,fulv,2021-02-10T18:30:30Z,2021-02-10T18:30:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-starter-kit,19,Bump ua-parser-js from 0.7.21 to 0.7.28,dependabot[bot],2021-05-07T13:14:56Z,,open,False,2,0,0,2,3,0,2,0,0,0,0,0.0011111111111111111
plone/volto-starter-kit,18,Bump elliptic from 6.5.2 to 6.5.4,dependabot[bot],2021-03-09T10:30:41Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/volto-starter-kit,15,Bump elliptic from 6.5.2 to 6.5.3,dependabot[bot],2020-07-31T04:27:04Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/volto-reference-backend,18,Bump tar from 4.4.6 to 4.4.15,dependabot[bot],2021-08-04T05:52:19Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/volto-reference-backend,7,Bump lodash from 4.17.11 to 4.17.19,dependabot[bot],2020-07-17T13:21:46Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/volto-reference-backend,9,Bump handlebars from 4.0.12 to 4.7.6,dependabot[bot],2020-08-20T19:46:22Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/volto-quanta,2,Selects,sneridagh,2021-01-17T18:19:08Z,2021-01-17T18:34:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-quanta,1,Scssapproach,sneridagh,2021-01-16T09:21:11Z,2021-01-16T16:04:52Z,closed,True,2,0,0,2,1,0,1,0,0,0,1,
plone/volto-addon-ci,8,Handle add-on resolutions,avoinea,2021-11-15T18:35:13Z,2021-11-16T12:06:14Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,17.075
plone/volto-addon-ci,7,fix CHANGELOG.md,nileshgulia1,2021-10-25T14:04:33Z,2021-10-25T14:12:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-addon-ci,6,"Upgrade to node 14, bullseye",valentinab25,2021-10-19T11:07:01Z,2021-10-25T13:53:48Z,closed,True,3,0,2,3,3,1,2,2,0,0,0,0.0011111111111111111
plone/volto-addon-ci,5,increase default cypress start project timeout,valentinab25,2021-05-28T09:14:31Z,2021-05-28T09:15:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-addon-ci,4,Improve cypress code coverage,valentinab25,2021-05-21T18:40:36Z,2021-05-24T09:58:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/volto-addon-ci,3,Add cypress code coverage reports,valentinab25,2021-05-20T11:31:17Z,2021-05-21T07:28:20Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,0.6136111111111111
plone/ploneorg.theme,20,Additional news listing and news items layout updates,mtrebron,2021-03-27T13:29:41Z,2021-04-01T15:30:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,120.18166666666667
plone/ploneorg.theme,18,Providers listing,fulv,2021-02-28T01:35:29Z,2021-02-28T01:36:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.theme,17,News images and news listing layout updates,mtrebron,2021-02-21T19:49:05Z,2021-02-28T01:24:53Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_s3storage,17,allow to delete on multiattach,bloodbare,2021-05-03T15:09:56Z,2021-05-06T13:57:40Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.51222222222222
plone/executioner,29,Bump url-parse from 1.4.7 to 1.5.1,dependabot[bot],2021-05-06T21:19:07Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/executioner,24,Bump handlebars from 4.1.2 to 4.7.6,dependabot[bot],2020-09-04T11:04:14Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/executioner,23,Bump elliptic from 6.4.1 to 6.5.3,dependabot[bot],2020-07-30T03:08:01Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.dotfiles,9,Remove .travis.yml,wesleybl,2021-11-25T00:34:48Z,2021-11-25T12:47:47Z,closed,True,2,0,0,2,2,0,2,0,0,0,1,11.640555555555556
plone/plone.dotfiles,8,Remove plone.org as a release target from .pypirc,spereverde,2021-11-19T09:09:09Z,2021-11-20T07:21:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/pat-content-browser,2,Webpack5,thet,2021-10-22T00:32:05Z,2021-11-18T01:47:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/pat-content-browser,1,Mrtango pick changes from mockup branch,MrTango,2021-04-28T17:41:11Z,2021-04-28T17:41:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.PloneTestCase,3,adjust url for package,spereverde,2021-11-19T09:14:45Z,2021-11-20T07:12:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.PloneHotfix20210518,4,Disallow access to string.Formatter (and Template).,mauritsvanrees,2021-07-31T12:04:38Z,2021-07-31T12:15:08Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.PloneHotfix20210518,3,Add Zope to the readme.,mauritsvanrees,2021-06-24T15:18:22Z,2021-06-25T06:09:48Z,closed,True,5,0,1,5,3,1,3,1,0,0,2,0.4538888888888889
plone/Products.PloneHotfix20210518,2,Add a README.,icemac,2021-06-23T06:04:05Z,2021-06-23T21:02:01Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,14.963888888888889
plone/Products.PloneHotfix20210518,1,GHA: Install lxml compilation dependencies.,mauritsvanrees,2021-06-22T19:56:52Z,2021-06-22T20:09:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/docs-guide,14,chore(deps): bump prismjs from 1.16.0 to 1.25.0,dependabot[bot],2021-09-20T21:05:49Z,2021-09-21T04:43:43Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07194444444444445
plone/docs-guide,11,chore(deps): bump prismjs from 1.16.0 to 1.24.0,dependabot[bot],2021-06-28T19:00:11Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/docs-guide,6,chore(deps): bump prismjs from 1.16.0 to 1.23.0,dependabot[bot],2021-03-01T20:28:00Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/docs-guide,8,chore(deps): bump lodash from 4.17.11 to 4.17.14,dependabot[bot],2021-03-09T19:48:23Z,2021-03-30T19:53:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/docs-guide,9,chore(deps): bump y18n from 4.0.0 to 4.0.1,dependabot[bot],2021-03-30T17:29:54Z,2021-03-30T19:45:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/docs-guide,7,chore(deps): bump elliptic from 6.5.3 to 6.5.4,dependabot[bot],2021-03-09T07:46:48Z,2021-03-09T19:45:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/docs-guide,5,chore(deps): bump prismjs from 1.16.0 to 1.21.0,dependabot[bot],2020-08-07T23:12:39Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/old_plone.org,2,add first implementation of a Footer,jackahl,2021-12-05T15:51:48Z,2021-12-05T23:29:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/old_plone.org,3,Makefile with mxdev and cookiecutter-zope-instance,jensens,2021-12-05T22:41:03Z,2021-12-05T23:29:17Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.8025
plone/archetypes.querywidget,17,Catch 'click' events on widgets that were added after loading the DOM,witsch,2021-01-11T13:59:23Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.blob,56,adjust url for package,spereverde,2021-11-19T09:16:12Z,2021-11-20T07:16:08Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.debugtoolbar,29,Fix missing zcml directive when plone.app.standardtiles is installed,petschki,2021-12-22T09:56:56Z,2021-12-22T14:00:51Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.debugtoolbar,25,Fix brackets in debug-toolbar-help,djowett,2019-03-05T08:02:25Z,2021-12-20T10:47:55Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.app.debugtoolbar,28,Fix a compatibility issue with Python 3.8,ale-rt,2021-12-19T15:52:04Z,2021-12-20T10:46:19Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/planet.plone.org,72,Reenable Six Feet Up entry,tkimnguyen,2021-05-07T15:01:18Z,2021-05-07T15:17:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.referenceablebehavior,14,"Prevent installation on Python 3, where we know Archetypes does not work",mauritsvanrees,2021-10-05T18:57:16Z,2021-10-07T10:27:55Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/archetypes.multilingual,33,"Prevent installation on Py 3, where Archetypes does not work.",mauritsvanrees,2021-10-05T18:59:17Z,2021-10-07T10:27:37Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/archetypes.schemaextender,6,"Prevent installation on Py 3, where Archetypes does not work.",mauritsvanrees,2021-10-05T19:00:31Z,2021-10-07T10:27:14Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/Products.contentmigration,23,Fix Archetypes reference migration,rpatterson,2019-02-28T02:04:44Z,,closed,False,13,1,1,14,6,1,6,0,0,1,2,0.001388888888888889
plone/Products.contentmigration,24,Apply rpatterson changes,pbauer,2019-05-23T10:15:36Z,,open,False,6,4,3,10,5,3,5,0,0,3,0,0.0019444444444444444
plone/Products.contentmigration,26,"Prevent installation on Py 3, where Archetypes does not work.",mauritsvanrees,2021-10-05T19:07:36Z,2021-10-07T10:26:32Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.imaging,33,Bugfix for field name in `_`,terapyon,2017-06-09T07:55:02Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,17077.465555555555
plone/plone.app.imaging,42,fix(traverse): Image content w/ field_scale id,rpatterson,2021-06-02T23:45:03Z,2021-06-12T10:54:40Z,closed,True,5,0,2,5,3,1,3,1,1,0,3,0.0011111111111111111
plone/plone.app.imaging,45,test(traverse): Fix clean checkout test error,rpatterson,2021-06-14T04:45:02Z,2021-06-15T09:36:10Z,closed,True,1,0,1,1,2,1,1,1,0,0,1,28.85
plone/plone.app.imaging,44,test(traverse): Fix clean checkout test error,rpatterson,2021-06-14T04:37:45Z,2021-06-15T09:35:20Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,28.958055555555557
plone/plone.app.imaging,43,fix(traverse): Image content w/ field_scale id,rpatterson,2021-06-02T23:47:16Z,2021-06-11T15:59:06Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.imaging,41,fix(traverse): Image content w/ field_scale id,rpatterson,2021-05-19T21:52:05Z,2021-06-02T21:13:52Z,closed,True,8,5,6,13,3,3,2,2,1,3,1,186.54222222222222
plone/plone.formwidget.querystring,23,Fix deprecated import,petschki,2021-02-16T13:41:13Z,2021-02-23T07:46:56Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/archetypes.referencebrowserwidget,35,Make the automatic wildcard search compatible with collective.solr.,fredvd,2017-10-31T10:33:38Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,13618.987222222222
