repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.upgrade,297,[5.2] Add a timezone property to portal memberdata if it is missing,ale-rt,2022-08-27T10:16:35Z,2022-08-29T08:35:15Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,296,Add a timezone property to portal memberdata if it is missing,ale-rt,2022-08-25T08:16:12Z,2022-08-25T15:26:19Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,294,add migration of actions.xml and infrastructure to beta2,jensens,2022-08-19T14:58:17Z,2022-08-19T20:49:22Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,153,Add configuration for PortalTransform markdown extensions.,pabo3000,2018-03-26T14:55:46Z,,closed,False,3,0,0,3,3,0,2,0,0,0,0,10807.91111111111
plone/plone.app.upgrade,291,Add upgrade step for image fullscreen support,MrTango,2022-06-15T09:17:10Z,,closed,False,2,0,1,2,3,1,2,0,1,0,0,0.0011111111111111111
plone/plone.app.upgrade,293,update_catalog_metadata: catch ComponentLookupError,mauritsvanrees,2022-06-24T17:37:39Z,2022-06-24T17:38:27Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,267,add upgradestep for favicon-viewlet,talarias,2022-01-27T11:50:36Z,,closed,False,7,0,0,7,4,0,3,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,292,Add image_scales metadata,mauritsvanrees,2022-06-22T00:02:08Z,2022-06-24T07:59:10Z,closed,True,7,0,0,7,3,0,3,0,0,0,1,0.0011111111111111111
plone/plone.app.upgrade,290,Remove empty plone_templates skin layer.,mauritsvanrees,2022-05-01T21:49:10Z,2022-05-03T07:12:47Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,289,Upgrade profiles of core Plone modules to specific versions.,mauritsvanrees,2022-04-14T23:04:57Z,2022-04-15T15:32:41Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,288,Add upgrade-profile for 6005 and reload tinyconfig to allow inline-mode,pbauer,2022-04-13T08:33:54Z,2022-04-13T10:27:26Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,287,"Cleanup: pyupgrade, isort, black",mauritsvanrees,2022-04-12T20:23:25Z,2022-04-13T08:20:40Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,286,Cleanup old code and aliases,mauritsvanrees,2022-04-11T20:46:25Z,2022-04-12T19:03:57Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,285,Reload ISearchSettings to add support for images in liveSearch results.,mauritsvanrees,2022-04-07T19:14:37Z,2022-04-07T21:22:25Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,284,Depend on Zope 5.5 for its improved fix_unicode_properties.,mauritsvanrees,2022-04-05T22:19:16Z,2022-04-07T20:03:03Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,281,Remove old plone.session bundles.,mauritsvanrees,2022-03-30T16:10:52Z,2022-04-07T18:45:52Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,282,Enable plone.textindexer on Event,pbauer,2022-03-30T20:37:12Z,2022-04-07T09:07:53Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,283,"add deprecated bundle field ""conditionalcomment""",petschki,2022-04-05T06:38:37Z,2022-04-05T21:06:58Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,280,Clear out plone.content_css,pbauer,2022-03-30T10:23:36Z,2022-03-30T20:32:13Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,279,Add plone-view icon.,thet,2022-03-30T09:27:58Z,2022-03-30T14:37:32Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,278,add eventedit bundle on upgrade,pbauer,2022-03-30T09:17:16Z,2022-03-30T09:20:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,277,Do not reload plone-logged-in during upgrade,pbauer,2022-03-29T17:27:44Z,2022-03-29T19:38:39Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.upgrade,276,Removed empty skin layers plone_prefs and plone_form_scripts.,mauritsvanrees,2022-03-25T00:20:07Z,2022-03-26T23:59:25Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,274,Add new image scales.,mauritsvanrees,2022-03-17T10:57:38Z,2022-03-24T14:52:32Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.upgrade,269,Add upgrades to migrate existing site to es6,pbauer,2022-01-28T12:55:27Z,2022-03-24T14:19:06Z,closed,True,2,4,2,6,3,1,2,0,0,1,0,0.0011111111111111111
plone/plone.app.upgrade,273,1letter/issue#3031,1letter,2022-02-22T22:17:24Z,2022-03-05T10:53:39Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.0008333333333333334
plone/plone.app.upgrade,268,remove viewlet,erral,2022-01-27T13:41:35Z,2022-02-09T16:44:21Z,closed,True,2,0,1,2,4,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.upgrade,271,Fix several exceptions when calling fix_unicode_properties.,mauritsvanrees,2022-02-02T16:34:57Z,2022-02-08T20:26:23Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.upgrade,266,ref #3241 upgrade for controlpanel error-log-form view link,jmevissen,2022-01-06T12:10:27Z,2022-01-08T23:12:11Z,closed,True,1,5,6,6,3,2,3,1,0,5,0,0.0011111111111111111
plone/plone.app.linkintegrity,86,Test fix: only load plone.app.contenttypes migration layer on Python 2.,mauritsvanrees,2022-04-21T19:41:45Z,2022-04-26T15:35:06Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.linkintegrity,84,Track integrity of IFRAME SRC= too.,Rudd-O,2021-12-28T15:44:40Z,2022-02-01T14:36:47Z,closed,True,13,4,5,17,4,3,4,1,1,3,1,0.001388888888888889
plone/plone.formwidget.autocomplete,29,Fix print statements,gforcada,2022-06-28T05:45:53Z,2022-06-29T22:31:39Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.formwidget.autocomplete,28,Fix ModuleNotFoundError: No module named 'App.class_init',krissik,2022-01-13T14:24:05Z,2022-01-13T20:38:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,54,Add support for Plone 6 on Python 3.10 and 3.11.,mauritsvanrees,2022-12-01T23:25:58Z,2022-12-01T23:51:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,53,Register our demo tiles when you explicitly load demo.zcml.,mauritsvanrees,2022-07-18T12:49:15Z,2022-07-20T10:48:50Z,closed,True,4,0,1,4,2,1,2,1,0,0,1,1.4741666666666666
plone/plone.app.tiles,52,Accept a fieldname in get_original_value in our scaling code.,mauritsvanrees,2022-07-14T12:18:11Z,2022-07-20T10:30:23Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,142.09555555555556
plone/plone.app.tiles,50,Use own storage factory and drop Python 2.7 support,mauritsvanrees,2022-02-24T22:26:45Z,2022-03-04T17:01:58Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,186.4752777777778
plone/plone.app.tiles,46,Fix getting original image in images/download/display-file view,mauritsvanrees,2022-01-27T23:40:21Z,2022-02-04T08:14:50Z,closed,True,2,3,4,5,3,2,3,1,0,3,0,86.12527777777778
plone/plone.app.tiles,47,Removed plone.namedfile[blobs] from the test extra.,mauritsvanrees,2022-01-28T11:17:19Z,2022-01-28T13:32:47Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.565
plone/plone.app.tiles,44,Test Plone 6 without checkouts.,mauritsvanrees,2022-01-11T22:05:12Z,2022-01-12T07:22:07Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,8.634444444444444
plone/plone.z3cform,22,Fix ++widget++ traversal to `z3c.form.widget.MultiWidget`,petschki,2022-06-08T07:55:38Z,2022-06-10T08:09:04Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.z3cform,21,cleanup crud-table markup,petschki,2022-03-30T14:34:51Z,2022-05-17T18:48:03Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.z3cform,20,use latest z3c.form,petschki,2022-03-17T16:13:55Z,2022-03-22T12:38:48Z,closed,True,5,4,5,9,4,3,4,1,0,4,2,0.001388888888888889
plone/plone.app.users,114,For user schemas use a volatile cache on the request instead of on the portal.,mauritsvanrees,2022-10-25T11:45:41Z,2022-10-31T14:38:39Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,113,Fix admin password in tests,davisagli,2022-10-06T07:04:38Z,2022-10-06T07:51:55Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.users,112,Use longer passwords in tests,davisagli,2022-09-19T02:50:54Z,2022-09-19T09:15:42Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.users,73,Consider group.id as untrusted source (e.g. ldap) and encode it accordingly,pbauer,2018-05-22T11:33:59Z,,closed,False,4,0,1,4,4,1,3,1,0,0,1,11923.847777777777
plone/plone.app.users,111,Add a timezone setter,ale-rt,2022-08-27T06:50:23Z,2022-08-29T08:37:02Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.users,110,Added a timezone setter,ale-rt,2022-08-25T07:00:09Z,2022-08-25T15:26:16Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,108,change default msgids,erral,2022-06-27T07:01:52Z,2022-06-27T08:41:00Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,107,Fixed tests when run with zope.component 5+.,mauritsvanrees,2022-03-08T19:48:05Z,2022-03-16T08:26:09Z,closed,True,5,0,0,5,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,106,Show unfiltered member fields for manager in user profile,MrTango,2022-02-17T18:29:15Z,2022-02-23T17:05:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.releaser,45,Fix ValueError when calling 'bin/manage launchpad 5.2.10.1',mauritsvanrees,2022-12-20T00:06:46Z,2022-12-20T09:08:14Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.releaser,44,report: add sleep and start parameters.,mauritsvanrees,2022-09-06T09:27:38Z,2022-09-06T21:37:16Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.volto,107,Update default message on Plone Classic UI for Volto,stevepiercy,2022-12-26T10:22:25Z,2022-12-26T22:36:57Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.volto,106,"Improve @@migrate_to_volto wizard wording, update 6.dev-docs",fredvd,2022-12-13T18:19:22Z,2022-12-14T21:26:46Z,closed,True,2,11,7,13,4,3,3,2,3,2,0,0.001388888888888889
plone/plone.volto,105,Fix a11y problems in both demo and default pages,sneridagh,2022-12-13T10:21:54Z,2022-12-14T08:40:30Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.volto,104,Add changelog to #103,sneridagh,2022-12-12T17:51:18Z,2022-12-12T17:56:44Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.volto,103,Fixdefaultpages,sneridagh,2022-12-12T17:25:32Z,2022-12-12T17:32:00Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.volto,102,Prepare 6 final default text for demo and local installs,stevepiercy,2022-12-03T09:26:30Z,2022-12-12T15:46:44Z,closed,True,5,3,4,8,6,4,5,1,0,3,0,0.001388888888888889
plone/plone.volto,100,Upgrade buildout to Plone 6 beta 3,tisto,2022-11-18T03:06:21Z,2022-11-18T03:06:29Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.volto,98,Don't acquire nav_title in breadcrumbs view,davisagli,2022-11-16T03:18:40Z,2022-11-16T17:31:28Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.volto,97,Add shortcut and fallback when migrating to volto,pbauer,2022-11-04T18:12:37Z,2022-11-11T05:10:25Z,closed,True,4,2,3,6,4,3,3,1,0,2,0,0.001388888888888889
plone/plone.volto,96,fix adding a leadimage-block if item has a leadimage,pbauer,2022-11-04T16:58:17Z,2022-11-04T18:23:27Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.volto,94,Show a warning in the classic ui when plone.volto is installed,pbauer,2022-10-30T13:46:14Z,2022-10-31T00:44:45Z,closed,True,15,3,2,18,5,1,5,1,0,1,0,0.001388888888888889
plone/plone.volto,93,Adjust Plone site actions for Volto,davisagli,2022-10-27T22:58:34Z,2022-10-28T07:39:18Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.volto,64,provide default urls in site_actions (default profile),nileshgulia1,2022-06-01T08:53:46Z,,closed,False,18,3,5,21,7,3,7,1,2,2,1,0.0011111111111111111
plone/plone.volto,92,Better help text for head_title,davisagli,2022-10-14T07:24:12Z,2022-10-15T13:59:46Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.volto,48,add string interpolators,erral,2022-04-02T14:35:02Z,,open,False,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.volto,70,Do not use a released version of plone.volto locally (Plone 5.2 build).,tisto,2022-06-24T06:26:07Z,2022-09-29T14:27:15Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.0011111111111111111
plone/plone.volto,86,Preserve order during folderish types migration,cekk,2022-08-29T14:35:13Z,2022-09-29T14:19:11Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.volto,91,fix indexers when there is a broken preview_image_link,davisagli,2022-09-28T03:51:49Z,2022-09-29T14:17:17Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.volto,62,Do not purge document behaviors,cekk,2022-05-23T09:31:03Z,,open,False,3,0,0,3,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.volto,90,Add proper icon in classic control panel,sneridagh,2022-09-21T18:26:57Z,2022-09-21T18:35:30Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.volto,88,Sign CONTRIBUTORS.rst,stevepiercy,2022-08-31T05:32:31Z,2022-08-31T14:00:55Z,closed,True,2,0,3,2,4,2,2,2,1,0,0,0.001388888888888889
plone/plone.volto,87,"Update home page content, round two, per @davisagli",stevepiercy,2022-08-30T23:24:35Z,2022-08-31T04:18:51Z,closed,True,7,1,2,8,3,1,3,1,0,1,0,0.0011111111111111111
plone/plone.volto,84,Update default homepage content for Slate,stevepiercy,2022-08-26T10:29:10Z,2022-08-27T17:47:38Z,closed,True,6,3,4,9,4,3,4,1,0,3,1,0.001388888888888889
plone/plone.volto,81,Add Makefile command for updating translations,davisagli,2022-08-11T23:34:10Z,2022-08-18T14:06:54Z,closed,True,4,0,1,4,4,1,3,1,0,0,0,0.001388888888888889
plone/plone.volto,82,Corrected some minor spelling issues in Volto Demo Homepage,rohnsha0,2022-08-12T15:25:05Z,2022-08-13T00:21:43Z,closed,True,7,0,2,7,4,2,4,2,0,0,1,0.001388888888888889
plone/plone.volto,49,Added preview image link.,robgietema,2022-04-07T13:18:32Z,2022-08-12T18:59:28Z,closed,True,2,1,2,3,4,1,3,1,0,1,0,0.0008333333333333334
plone/plone.volto,67,flake8 3.5.0,tisto,2022-06-24T06:06:08Z,,closed,False,2,0,0,2,3,0,2,0,0,0,0,0.0011111111111111111
plone/plone.volto,79,Update versions to Plone 6b1 both in pip-based install and buildout-based config,sneridagh,2022-07-28T08:35:25Z,2022-08-04T14:36:46Z,closed,True,3,1,2,4,3,1,3,1,0,1,0,0.001388888888888889
plone/plone.volto,61,Handle volto endpoint for reset password,cekk,2022-05-21T13:27:41Z,,closed,False,4,0,0,4,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.volto,56,Support migrating richtext to draftjs,pbauer,2022-05-04T14:15:49Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.0011111111111111111
plone/plone.volto,50,Add better implementation of the PLONE6 check (cosmetic),sneridagh,2022-04-08T09:51:10Z,2022-07-28T08:41:42Z,closed,True,3,0,2,3,4,2,2,2,0,0,1,0.0011111111111111111
plone/plone.volto,78,Use slate as default text block in default contents,sneridagh,2022-07-25T10:50:59Z,2022-07-28T00:53:39Z,closed,True,3,0,2,3,4,2,2,2,0,0,0,0.0011111111111111111
plone/plone.volto,75,Add image_scales the default summary serialization.,ericof,2022-07-21T16:13:20Z,2022-07-21T21:06:13Z,closed,True,7,7,9,14,4,3,4,1,0,8,0,0.001388888888888889
plone/plone.volto,76,Simplify the nested block resolveuid transforms,davisagli,2022-07-21T17:00:17Z,2022-07-21T17:51:18Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.835
plone/plone.volto,73,Use plone/code-analysis-action and plone/code-quality,ericof,2022-06-27T00:51:57Z,2022-06-27T23:44:32Z,closed,True,7,0,2,7,4,1,3,1,0,1,1,0.0011111111111111111
plone/plone.volto,71,Fix flake heaven config and unused imports/variables,mauritsvanrees,2022-06-24T09:26:30Z,2022-06-24T20:45:35Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.volto,66,fix password reset url,erral,2022-06-23T13:50:39Z,,closed,False,6,0,0,6,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.volto,57,Migration of existing sites to Volto,pbauer,2022-05-05T07:02:57Z,2022-05-18T20:52:19Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.0011111111111111111
plone/plone.volto,58,Conditional custom IImageScaleFactory adapter for Plone < 6,cekk,2022-05-05T10:00:50Z,2022-05-06T13:31:36Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.volto,52,Update test to 6.0.0a4 and new pip practices,sneridagh,2022-04-13T08:49:45Z,2022-04-19T19:28:08Z,closed,True,2,7,5,9,5,3,5,2,0,3,0,0.0011111111111111111
plone/plone.volto,47,Add form to migrate richtext to slate using blocks-conversion-tool,pbauer,2022-03-26T12:43:44Z,2022-04-14T07:20:00Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.volto,45,"Bring back the draftJS as default, until Slate is integrated in full …",sneridagh,2022-01-25T15:17:52Z,2022-01-25T16:38:05Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.volto,39,test(settings): Isolation w/ frontend_domain None,rpatterson,2021-12-26T01:20:55Z,2022-01-21T16:43:35Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.0011111111111111111
plone/plone.volto,35,Add blocks behavior on Event and NewsItem,nzambello,2021-12-07T09:44:12Z,2022-01-20T16:02:22Z,closed,True,5,0,4,5,6,4,3,4,0,0,0,0.004722222222222222
plone/plone.volto,43,"Code cleanup, add 'volto.blocks' behavior to Plone Site GS types info…",sneridagh,2022-01-17T18:58:36Z,2022-01-20T10:15:56Z,closed,True,12,0,1,12,3,1,3,1,0,0,0,0.0011111111111111111
plone/plone.volto,36,Remove c.folderishtypes dependency.,sneridagh,2021-12-07T12:49:15Z,2022-01-19T20:16:45Z,closed,True,39,0,3,39,10,3,10,3,0,0,14,0.0011111111111111111
plone/plone.volto,29,The collective.folderishtypes package will not be installed by default,ale-rt,2021-12-01T23:00:51Z,,closed,False,10,0,0,10,4,0,4,0,0,0,1,0.001388888888888889
plone/plone.volto,42,No draftjs in default homepages,sneridagh,2022-01-16T13:49:49Z,2022-01-17T18:02:38Z,closed,True,11,0,0,11,4,0,4,0,0,0,1,20.29361111111111
plone/plone.volto,38,New field with huge vocabulary defined in the widget options,tiberiuichim,2021-12-24T06:40:49Z,2022-01-15T20:06:32Z,closed,True,5,0,0,5,4,0,3,0,0,0,1,0.0011111111111111111
plone/plone.volto,41,Fix computed dates in content for demo pages,sneridagh,2022-01-09T11:50:32Z,2022-01-11T21:17:50Z,closed,True,4,0,1,4,3,1,3,1,0,0,1,0.001388888888888889
plone/plone.app.event,361,Fixed tests to work with future icalendar.,mauritsvanrees,2022-11-02T09:20:04Z,2022-11-02T10:09:04Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.event,359,fix default msgid values,erral,2022-06-27T06:43:01Z,2022-06-27T07:49:51Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.event,358,Remove jQuery from event edit JS,petschki,2022-05-19T21:06:12Z,2022-05-20T13:45:11Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.event,356,Plone.base overhaul,jensens,2022-05-04T20:51:27Z,2022-05-15T07:27:25Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0025
plone/plone.app.event,357,Removed z3c.autoinclude.plugin entrypoint.,mauritsvanrees,2022-05-06T08:56:32Z,2022-05-06T23:42:06Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.app.event,355,JavaScript improvements,thet,2022-04-09T22:14:58Z,2022-04-19T13:20:26Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.event,354,Disable searchable_text_indexer (is now covered by p.a.d.textindexer),pbauer,2022-03-30T16:11:25Z,2022-04-07T09:07:47Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.event,243,Move calendar portlet code to a mixin for easy reuse,rodfersou,2016-09-08T12:46:49Z,,closed,False,15,0,0,15,5,0,5,0,0,0,2,13.78888888888889
plone/plone.app.event,323,Barceloneta LTS,petschki,2021-02-12T12:26:21Z,2021-02-13T08:56:05Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.event,353,Update event.js and remove plone-legacy bundle,petschki,2022-03-30T08:35:20Z,2022-03-30T09:20:07Z,closed,True,3,1,1,4,4,1,4,0,0,1,0,0.001388888888888889
plone/plone.app.event,346,Update pattern_options for end date,petschki,2021-10-21T15:16:47Z,2022-03-24T14:24:59Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.015
plone/code-quality,13,Generate tag on docker hub for any tag on github,wesleybl,2022-11-01T14:48:55Z,2022-11-01T15:07:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/code-quality,12,Update packages,wesleybl,2022-10-26T18:19:53Z,2022-10-26T18:40:52Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,1.1294444444444445
plone/code-quality,11,Add make build command,wesleybl,2022-10-26T00:14:54Z,2022-10-26T17:35:04Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,17.334722222222222
plone/code-quality,9,Refactor tool to support external settings,ericof,2022-08-04T18:13:45Z,2022-08-08T12:53:30Z,closed,True,2,25,24,27,3,3,3,1,2,21,0,7.485277777777778
plone/code-quality,8,Update versions,wesleybl,2022-08-03T12:43:25Z,2022-08-03T19:50:42Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,7.119166666666667
plone/code-quality,3,Pin package versions,ericof,2022-05-11T17:19:21Z,2022-05-11T17:23:43Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.013333333333333334
plone/code-quality,1,"Fix formatter order, isort should go first",sneridagh,2022-05-11T17:07:14Z,2022-05-11T17:11:55Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.07611111111111112
plone/mr.roboto,105,Ignore  plone-frontend,gforcada,2022-12-14T13:03:08Z,2022-12-14T13:04:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,104,Check compatibility with newer python versions,gforcada,2022-12-12T08:26:49Z,2022-12-12T08:29:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,103,Run tests on GHA,gforcada,2022-12-10T23:39:53Z,2022-12-12T08:25:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,99,add linting GHA workflow,gforcada,2022-12-08T19:29:57Z,2022-12-09T08:52:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,98,Ignore plone-backend repo,gforcada,2022-11-30T16:23:09Z,2022-12-01T06:54:56Z,closed,True,3,0,1,3,2,1,2,1,0,0,1,0.8997222222222222
plone/mr.roboto,97,No changelog verifier needed for mockup.,mauritsvanrees,2022-11-24T12:10:05Z,2022-11-25T13:13:56Z,closed,True,4,0,2,4,4,2,3,2,0,0,0,0.024444444444444446
plone/mr.roboto,96,Ignore checkout only sources (egg=false),petschki,2022-07-21T15:39:49Z,2022-07-21T19:59:14Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.1875
plone/mr.roboto,94,Do not mail Timo and Ramon for a possible checkout error.,mauritsvanrees,2022-04-08T18:56:12Z,2022-04-12T22:45:19Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,31.12
plone/mr.roboto,93,Ignore some packages in Jenkins-related tasks.,mauritsvanrees,2022-04-07T08:30:05Z,2022-04-07T09:31:08Z,closed,True,1,0,2,1,4,2,1,2,0,0,0,0.6177777777777778
plone/mr.roboto,92,Use https instead of unauthenticated git protocol.,mauritsvanrees,2022-03-16T16:01:26Z,2022-03-16T20:07:02Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,18.743055555555557
plone/mr.roboto,91,Add exception list of auto checkout packages,gforcada,2022-01-24T11:10:15Z,2022-01-24T21:43:25Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.205
plone/mr.roboto,90,Insert buildout:docs-directory when reading sources.,mauritsvanrees,2022-01-19T13:57:05Z,2022-01-19T14:31:39Z,closed,True,2,0,1,2,3,1,2,1,0,0,1,0.5727777777777778
plone/mr.roboto,87,docs(prs): Clarify automatic PR comment text,rpatterson,2021-12-29T08:35:01Z,2022-01-03T11:19:09Z,closed,True,3,0,1,3,3,1,2,1,0,0,2,12.3325
plone/cookiecutter-zope-instance,4,fix-more-typos,mliebischer,2022-09-28T17:08:07Z,2022-09-29T10:26:16Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,17.30027777777778
plone/cookiecutter-zope-instance,3,fix-typo,mliebischer,2022-09-28T10:33:24Z,2022-09-28T11:49:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina-volto,4,Sharing tab,frapell,2021-11-01T19:33:57Z,,open,False,20,0,0,20,4,0,4,0,0,0,0,24.137777777777778
plone/plonecli,81,pass config option to mr.bob,erral,2022-11-01T07:53:01Z,2022-11-03T17:36:43Z,closed,True,3,5,7,8,4,3,4,1,1,5,0,1.3733333333333333
plone/plonecli,79,Note about package name convention (Fixes #72),arky,2022-05-27T19:14:16Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
